universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UAH,Universidad de Alcalá,Madrid,extraido,Estudios-Culturales-Interdisciplinares-sobre-Estados-Unidos-American-Interdiscip,Estudios Culturales Interdisciplinares sobre Estados Unidos - American Interdisciplinary Cultural Studies,,"Cañero Serrano, Julio",https://www.uah.es/es/estudios/profesor/Julio-Canero-Serrano/,,Estudios culturales y cómic norteamericano | Presencia española y el uso del español en Norteamérica | Relaciones Internacionales y Geopolítica,3,declaradas,,"Establecer puntos de conexión entre España y Estados Unidos desde las perspectivas sociales y culturales: vínculos lingüístico e histórico, con enfoque en programas educativos y culturales; movilidad entre los dos países que hayan creado redes de conocimiento, apoyo y liderazgo, con notables influencias culturales; relaciones diplomáticas; mutua influencia social y cultural desde la perspectiva de los Estudios Culturales; así como colaboración y vínculos en el área de Ciencia y Tecnología","Publicaciones: libros, artículos y revistas relacionados con la temática propuesta; eventos de difusión de la investigación: Seminario Permanente de Relaciones Hispano-norteamericanas; Congreso de Vínculos históricos; Seminario Permanente de Activismos y Emprendimiento",Bilbioteca de Estudios Norteamericanos del Instituto Universitario en investigación Benjamin Franklin,Universidades Norteamericanas y españolas especializadas en vínculos entre las dos áreas. Estudiantes de Máster y doctorado interesados en Norteamérica. Instituciones españolas y norteamericanas interesadas en promover la colaboración entre España y Norteamérica | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Estudios-Culturales-Interdisciplinares-sobre-Estados-Unidos-American-Interdisciplinary-Cultural-Studies/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Estudios-por-la-Libertad.-Studies-for-Freedom.,Estudios por la Libertad. Studies for Freedom.,,"Crespo Garrido, María Jimena",https://www.uah.es/es/estudios/profesor/Maria-Jimena-Crespo-Garrido/,,"Políticas públicas, historia, economía, derecho financiero",1,declaradas,,"Realizar estudios sociales, económicos, históricos, jurídicos, políticos, educativos etc.; sobre el peso del Sector Público en las economías occidentales",Asesoramiento y estudios de investigación,"Ordenadores, impresoras","Grupos de investigación, gobiernos locales y regionales, thinktanks | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Estudios-por-la-Libertad.-Studies-for-Freedom./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Estandares-laborales-y-comercio-global-Labour-Standards-and-Global-Trade,Estándares laborales y comercio global - Labour Standards and Global Trade,,"Gil Gil, José Luis; Ushakova , Tatsiana",Ciencias Jurídicas,,Cláusulas sociales de los acuerdos de libre comercio | Empresas multinacionales y estándares laborales en un mundo global | Instrumentos laborales de las organizaciones internacionales intergubernamentales universales y regionales | Internacionalización del Derecho del Trabajo y movilidad transnacional | Normas y mercados laborales y factor tecnológico | Transformación del Derecho del Trabajo y estándares laborales | Dimensión social de la globalización,7,declaradas,,"Análisis de la dimensión jurídico-social de la globalización y, en especial, de la liberalización del comercio y de la problemática de las empresas multinacionales","Investigación avanzada, asesoramiento, elaboración de dictámenes e informes técnicos, formación jurídica y transferencia de conocimiento",Equipos informáticos y recursos bibliográficos,"Agentes sociales (sindicatos, patronal), empresas multinacionales, juristas expertos en derecho del trabajo y de la seguridad social, responsables de recursos humanos, graduados sociales, jueces y magistrados | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Estandares-laborales-y-comercio-global-Labour-Standards-and-Global-Trade/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Evaluacion-de-Impacto-Socioeconomico-Socio-economic-impact-evaluation-group,Evaluación de Impacto Socioeconómico - Socio-economic impact evaluation group,,"Hernanz Martín, Virginia; Arranz Muñoz, José María",https://sites.google.com/view/arranzjm,,"El diagnóstico de evaluación de políticas sobre el transporte, como las políticas de precios y sus efectos sobre la recaudación pública y el comportamiento de los usuarios (pasajeros y mercancías), y otras relacionadas con la evaluación de impacto medioambiental, la pobreza energética y la eficiencia energética del transporte | El diagnóstico de evaluación de programas para reducción de la pobreza | Otros tipos de evaluación de impacto | El diagnóstico de evaluación de políticas laborales, tanto activas (como los programas de formación para el empleo o las subvenciones a la contratación de los trabajadores parados) como pasivas (las modificaciones en los parámetros del sistema de prestaciones por desempleo o de las pensiones), así como otras que tienen que ver con el empleo y el paro, las causas y las consecuencias de la temporalidad, la movilidad de los trabajadores, los salarios y la desigualdad salarial y de rentas, la relación entre la educación y los resultados laborales, entre otras | Evaluación de impacto de energías renovables sobre la población",5,declaradas,,"En un contexto en que los responsables de políticas -por ejemplo, laborales, medioambientales, de transporte-, los empresarios y la sociedad entera exigen resultados y rendición de cuentas a los programas públicos, la evaluación de impacto ofrece evidencias solidas que pueden determinar si un programa o decisión económica o empresarial ha logrado los resultados esperados basados en evidencias empíricas cuantificables. Las evaluaciones de impacto son necesarias porque informan a los responsables de políticas, empresarios, administradores de proyectos y/o técnicos que implementan políticas, conocer si el programa o decisión produjo los efectos deseados en los beneficiarios, conocer las decisiones ineficientes, la expansión de las intervenciones que funcionan, el ajuste de los beneficios de los programas o políticas o la elección entre programas alternativos. Aplicando técnicas cuantitativas para conocer los efectos del programa o decisión económica y/o empresarial y también lo que habría ocurrido en el caso que el programa o decisión no se hubiera puesto en marcha. Identificando las variables que deben ser medidas para determinar si la política o decisión económica y/o empresarial ha generado realmente los beneficios o resultados finales o del impacto esperados. El objetivo del grupo es el diagnóstico de evaluación de políticas laborales como la subvenciones a la contratación de los parados, movilidad de los trabajadores, políticas activas o modificaciones en los parámetros del sistema de prestaciones por desempleo o de las pensiones, entre otras. Diagnóstico de políticas sobre el transporte: por ejemplo, políticas de precios y sus efectos sobre la recaudación pública y el comportamiento de los usuarios (pasajeros y mercancías). Diagnóstico de evaluación de impacto medioambiental, pobreza energética y/o eficiencia energética del transporte. Diagnóstico de evaluación de programas para reducción de la pobreza. Otros tipos de evaluación de impacto",Diagnóstico de evaluación de impacto de políticas o programas Servicios de consultoría Explotación de encuestas y registros administrativos. Análisis de coste y beneficio,Técnicas cuantitativas para conocer los efectos del programa o decisión económica y/o empresarial y también lo que habría ocurrido en el caso que el programa o decisión no se hubiera puesto en marcha. Identificando las variables que deben ser medidas para determinar si la política o decisión económica y/o empresarial ha generado realmente los beneficios o resultados finales o del impacto esperados,Informes para Organismos Nacionales e Internacionales. Comunidades autónomas y empresas de consultoría a nivel nacional e internacional | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Evaluacion-de-Impacto-Socioeconomico-Socio-economic-impact-evaluation-group/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Evaluacion-de-riesgo-toxicologico-Toxicological-risk-assessment,Evaluación de riesgo toxicológico - Toxicological risk assessment,,"Mateos Vega, Carmen José",Ciencias Biomédicas,,"Desarrollo de metodología analítica específica para la identificación y cuantificación de sustancias tóxicas | Determinación y biomonitorización de contaminantes ambientales, medicamentos y drogas de abuso en muestras biológicas, incluyendo muestras de poblaciones humanas, alimentos y medioambientales | Estudio experimental basado en los modelos de riesgo de los efectos tóxicos ejercidos por contaminantes ambientales",3,declaradas,,Valoración del riesgo y/o beneficio de los efectos inducidos por xenobióticos en la salud humana,"Asesoramiento científico, análisis e investigación toxicológica sobre xenobióticos de muestras biológicas y medioambientales, evaluación de riesgo/beneficio en poblaciones humanas",Espectrofotómetro Absorción Atómica con horno de grafito Espectrofotómetro Absorción Atómica con llama Espectrofotómetro Absorción Atómica con vapor frío Espectrómetro de Masas por Plasma Acoplado Inductivamente (ICP-MS) Espectrómetro de Resonancia Magnética Nuclear Cromatógrafo líquido de alta resolución acoplado a espectrómetro de masas de triple cuadrupolo (HPLC/MS-MS) Cromatógrafo de gases acoplado a espectrómetro de masas de triple cuadrupolo (GC/MS-MS),Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Evaluacion-de-riesgo-toxicologico-Toxicological-risk-assessment/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Farmacoepidemiologia-y-Farmacologia-Clinica-Pharmacoepidemiology-and-Clinical-Ph,Farmacoepidemiología y Farmacología Clínica - Pharmacoepidemiology and Clinical Pharmacology.,,"Abajo Iglesias, Francisco José de",Ciencias Biomédicas,,APOYO A LA INVESTIGACIÓN CLÍNICA | ENSAYOS CLÍNICOS | FARMACOCINÉTICA CLÍNICA | FARMACOEPIDEMIOLOGÍA CARDIOVASCULAR | FARMACOEPIDEMIOLOGÍA DEL CANCER | FARMACOVIGILANCIA DE LAS REACCIONES CUTÁNEAS GRAVES,6,declaradas,,"Realizar estudios de farmacoepidemiología y farmacología clínica. Asesorar en estos temas a la industria farmacéutica, agencias reguladoras, profesionales sanitarios. Llevar a cabo proyectos de formación de posgrado","CONSULTORÍA EN MATERIA DE INVESTIGACIÓN Y FORMACIÓN EN FARMACOEPIDEMIOLOGÍA, FARMACOVIGILANCIA Y FARMACOLOGÍA CLÍNICA",ORDENADORES BASES DE DATOS DE USO PÚBLICO (BIFAP),"PROFESIONALES SANITARIOS, INDUSTRIA FARMACÉUTICA, AGENCIAS REGULADORAS DE MEDICAMENTOS, ADMINISTRACIÓN SANITARIA | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Farmacoepidemiologia-y-Farmacologia-Clinica-Pharmacoepidemiology-and-Clinical-Pharmacology.-00001/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Farmacogenomica-del-Cancer-Pharmacogenomic-of-cancer,Farmacogenómica del Cáncer - Pharmacogenomic of cancer,,"González Guijarro, Luis Alberto",https://www.uah.es/es/estudios/profesor/Luis-Alberto-Gonzalez-Guijarro/,,"Anulación y sobreexpresión de genes (p.e. IRS-4)en líneas tumorales en cultivo procedentes de cáncer de colon y de melanomas. Se utilizará para ello métodos clásicos como la transfección con plásmidos o más novedosos como la utilización de lentivirus y/o la tecnología CRISPR | Análisis del efecto de la anulación y de la sobreexpresión de genes (p.e del IRS-4) en un modelo experimental de cáncer realizado en ratones atímicos | Estudio de la expresión de posibles oncogenes, identificados en los estudios preclínicos, en pacientes con cáncer (colon y melanoma). Los datos genéticos y bioquímicos se correlacionarán con los obtenidos por anatomía patológica y con el resto de datos clínicos (Supervivencia libre de enfermedad-SLE,Supervivencia global-SG, Resistencia al tratamiento, etc)",3,declaradas,,"Estudio de las características genéticas, epigenéticas y moleculares del cáncer, centrando nuestros estudios en el análisis del cáncer de colon y en el melanoma. Los objetivos finales del grupo incluyen la identificación de nuevas dianas terapéuticas que permitan la búsqueda de nuevos fármacos para este grupo de enfermedades, así como la optimización del tratamiento con los fármacos disponibles en la clínica",Servicios de monitorización de fármacos de uso en la clínica humana. Servicio de evaluación preclínica de la eficacia y/o toxicidad de un candidato a fármaco de uso clínico,"1. Cultivos celulares. 2. Genómica (clonación y secuenciación de genes, micromatrices de SNPs). 3. Proteómica (espectrometría de masas, inmunoblot). 4. Inmunohistoquímica (microscopía óptica y confocal). 5. Microscopía electrónica. 6. Técnicas anatomopatológicas. 7. Absorciometría con rayos X de doble energía (DEXA). 8. Equipos de cromatografia líquida de alta resolución (HPLC). 9. Análisis estadístico (SPSS)",Empresas farmacéuticas implicadas en el desarrollo de nuevos fármacos para el tratamiento del cáncer. Empresas implicadas en el desarrollo de métodos de diagnóstico precoz del cáncer | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Farmacogenomica-del-Cancer-Pharmacogenomic-of-cancer/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Filosofia-Social-Social-Philosophy.,Filosofía Social - Social Philosophy.,,"Palacio Avendaño, Martha",Historia y Filosofía,,Estudios (de) poscoloniales | Filosofía Feminista | Filosofía política | Historia social de la Filosofía | Teoría crítica de la sociedad,5,declaradas,,Fomentar el estudio y análisis de la filosofía como práctica social situada,,,Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Filosofia-Social-Social-Philosophy./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Fisiologia-del-ejercicio-para-la-salud-y-el-rendimiento-Exercise-Physiology-for-,Fisiología del ejercicio para la salud y el rendimiento Exercise Physiology for Health and Performance,,"Valenzuela Tallón, Pedro Luis",Biología de Sistemas,,,0,nombre,,"Comprender los efectos del ejercicio físico sobre la salud y el rendimiento, así como los mecanismos fisiológicos involucrados. -Diseñar, implementar y evaluar intervenciones para promover un estilo de vida activo en la sociedad. -Analizar la efectividad de intervenciones para la mejora del rendimiento deportivo",Asesoría científica sobre ejercicio físico o nutrición y salud. -Asesoría científica sobre rendimiento deportivo. -Asesoría científica sobre fisiología del ejercicio. -Evaluación de la condición física,Cicloergómetro Analizador de gases Dinamómetros Plicómetros Analizador de lactato Analizador de glucosa Electromiógrafo Pulsómetro Tensiómetro,"Clínicos, entrenadores, fisiólogos, asociaciones de pacientes, y empresas del sector de la nutrición o material deportivo | Sin información de Propiedad Industrial e Intelectual",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Fisiologia-del-ejercicio-para-la-salud-y-el-rendimiento-Exercise-Physiology-for-Health-and-Performance/,,grupo,"{""categoria"": ""Grupo Emergente""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Fisiopatologia-de-los-sistemas-cardiovascular-renal-y-nervioso-Physiopathology-o,"Fisiopatología de los sistemas cardiovascular, renal y nervioso - Physiopathology of the cardiovascular, renal and nervous systems",,"Saura Redondo, Marta",Biología de Sistemas,,"Estudio del papel de la quinasa ligada a integrinas (ILK) en las enfermedades cardiovasculares con el objetivo final de validar su potencial terapéutico en enfermedad valvular aórtica | Identificación de predictores objetivos de dolor en modelos animales para encontrar biomarcadores mediante métodos no invasivos que pudieran ser extrapolados en la práctica clínica | Mecanismos de la lesión por hipoxia de las células proximales tubulares renales, papel de las vesículas extracelulares generadas por estas células como mediadores de la lesión tubular | Papel de las fibras aferentes primarias nociceptivas durante procesos de dolor crónico: alteraciones en la expresión de canales iónicos que alteran la excitabilidad de los nociceptores y alteraciones en la expresión de factores de transcripción implicados en procesos de regeneración | Caracterización de los daños renales y cardiovasculares producido por el xenoestrógeno ambiental Bisfenol-A (BFA) estudiando: Nefropatía (podocitopatía) y cardiomiopatía inducida por BFA, mediante estudios básicos experimentales y traslacionales | Determinación de la contribución de las enzimas proteolíticas (MMPs, sistema ubiquitin-proteasoma y autofagia, UPR) al remodelado cardiaco tras infarto en modelos animales de IAM y modelos de hipertrofia cardiaca, así como identificación de nuevos marcadores de detección temprana de estas patologías regulados por el sistema del óxido nítrico o proteínas de la matriz extracelular vascular | Identificación de biomarcadores de fracaso renal agudo (FRA): Caracterización de la proteína relacionada a la parathormona (PTHrP) como un biomarcador urinario de FRA | Identificación de los determinantes moleculares implicados en el desarrollo, progresión y ruptura de placas de ateroma y el desarrollo de nuevas herramientas de diagnóstico y tratamiento | Papel del transportador de prostaglandinas en patología proliferativa prostática",9,declaradas,,"El grupo FISIONET surge de la necesidad de investigar los mecanismos moleculares de los procesos de daño y reparación tisular asociados a enfermedades renales, cardiovasculares y algunos tipos de cáncer, patologías que cursan, en general, con procesos de inflamación y dolor crónico. En su conjunto, las enfermedades asociadas a estas patologías tienen una incidencia superior al 80% en la población, (por ejemplo, dolor crónico no oncológico está en torno al 17%, y las enfermedades cardiovasculares representan la primera causa de muerte en países de nuestro entorno incluso por delante del cáncer, presentando especial incidencia en pacientes renales). La finalidad de nuestro grupo es explorar los mecanismos moleculares que subyacen en estos procesos con el objetivo de poder descubrir nuevas dianas terapéuticas y marcadores con valor diagnóstico o de progresión de cada patología aunando para ello la experiencia de cada uno de los laboratorios que componen el grupo","Estudios de proliferación y viabilidad celular, creación de líneas celulares y obtención de cultivos primarios de células del sistema cardiovascular gracias a nuestra Unidad de Cultivos Celulares, así como de Microscopio de fluorescencia y óptico • Manejo de animales de experimentación (ratones WT y KO) creación de líneas murinas de ratones modificados genéticamente mediante sistema Cre-Lox o dobles /triples KO). • Modelos animales de remodelación vascular, infarto de miocardio murino y porcino, modelo ictus murino. Así como medida de diferentes parámetros fisiológicos relacionados con el sistema cardiovascular (ecocardiografía,ECG, presión arterial). • Manejo y desarrollo de nefropatías experimentales en modelos rata/ratón (ND, BFA, FRA). • Cuantificación de la función renal • Equipos de registro electrofisiológico • Quirófano para cirugías en animales pequeños de investigación • Modelos animales de dolor crónico • Equipamiento para hacer comportamiento en animales despiertos • Equipamiento para hacer inCLARITY (transparentar tejidos para mejora de estudios de inmunohistoquímica • Medida microvesículas en plasma mediante citometría de flujo • Técnicas diversas de laboratorio: biología molecular y celular; genotipaje, expresión génica (RT-PCR), expresión proteica (western blot), Inmucitoquímica e Inmunohistoquímica, histología","Unidad de cultivo de tejidos (aislamiento, caracterización y mantenimiento de cultivos primarios de células endoteliales vasculares y de las válvulas cardiaca humanas y murinas, células intersticiales valvulares y cardiomiocitos, así como caracterización y desarrollo de las principales líneas celulares renales (rata, ratón y humanas): células mesangiales, tubulares y podocitos). Microscopía de fluorescencia e histología, así como con acceso a sistemas de imagen, PCR y técnicas in vivo (remodelación vascular mediante ligadura carótida, infarto de miocardio en ratón y en cerdo, modelo ictus en ratón). Medidas de la función cardiovascular in vivo mediante ecocardiografía, resonancia magnética, ECG y medida de presión arterial. Técnicas diversas de laboratorio: biología molecular y celular; genotipaje, expresión génica (RT-PCR), expresión proteica (western blot), Inmunocitoquímica e Inmunohistoquímica, histología. RT-PCR semicuantitativa y qPCR cuantitativa en tiempo real. RNA de interferencia (siRNA). Hibridación in situ con fluorescencia (FISH) e inmunohistoquímica (IHC). Cabina de hipoxia Aislamiento de vesículas extracelulares Determinaciones por ELISA, Inmunoprecipitación y Western blot. Zimografía y Actividad proteasoma mediante fluorescencia","La industria farmacéutica en el desarrollo de fármacos con actividad analgésica. La identificación de biomarcadores objetivos del dolor, puede tener un impacto en diferentes ámbitos de la práctica clínica. Identificación de nuevos marcadores de diagnóstico y pronóstico de calcificación valvular y remodelación cardiaca con interés para la industria farmacéutica y en el caso de las valvulopatías en la práctica clínica. Identificación de nuevos marcadores de diagnóstico y pronóstico de enfermedad renal crónica | , Alberto Cook | DELGADO MARÍN, Maria | LOPEZ MENENDEZ, JOSE | CASTOR PINTO, MERCEDES | , Zamorano JL | SAURA REDONDO, Marta | ""ITGBL-1 como Biomarcador de Calcificación Valvular I-CAVD-Bio"" | PROPIEDAD INTELECTUAL | Fecha de solicitud: 03/11/2025 | Nº de solicitud: P202531017 | Oficina Española de Patentes y Marcas",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Fisiopatologia-de-los-sistemas-cardiovascular-renal-y-nervioso-Physiopathology-of-the-cardiovascular-renal-and-nervous-systems/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Fisioterapia-en-el-abordaje-del-dolor.-Telefisioterapia-y-realidad-aumentada-ter,Fisioterapia en el abordaje del dolor. Telefisioterapia y realidad aumentada terapéutica - Physiotherapy in the approach to pain. Telephysiotherapy and augmented therapeutic reality.,,"Gallego Izquierdo, Tomás",Enfermería y Fisioterapia,,"Efecto de las expectativas del paciente sobre la eficacia del tratamiento con terapia manual | ATM y SNA tras realizar un tratamiento | Adherencia, motivación y apoyo psicosocial a enfermos crónicos | Biomecánica de miembro inferior y componente de musculo y tendón | Calidad de vida del paciente con enfermedad crónica | Cefalea tensional | Comunidad efectiva y trabajo en equipo | Construcción y validación de cuestionarios | Control motor y aprendizaje motor | Control y aprendizaje motor en alteraciones musculoesqueléticas | Dolor Lumbar | Dolor cervical, latigazo cervical, cefalea cervicogénica y tensional, trastorno temporomandibular | Dolor crónico | Dolor lumbar, dolor pélvico y/o dolor lumbopélvico | Dolor postpunción en función del calibre de la aguja utilizada | Dolor postpunción en función del momento en la aplicación de la técnica de punción | Ecografía | Ecografía MSK | Ecografía Musculoesquelética | Efecto del SNA tras aplicar presiones de diferentes intensidades, o de duración de tiempo diferente | Efectos de la terapia manual sobre los mecanismos inhibitorios descendentes del dolor | Efectos de una movilización visceral en el SNA, comparando los efectos producidos de la técnica en sujetos con y sin dolor lumbar (por ejemplo) | Ejercicio terapéutico, control motor | Evaluación y abordaje del dolor abdomino-lumbopélvico | Fisioterapia deportiva, terapia manual, punción seca y control motor | Fisioterapia en lesiones de miembro inferior | Fisioterapia manual y dolor | Fisioterapia y aceptación psicológica | Imaginación motora, observación, simulación como complemento del tratamiento de Fisioterapia | Influencia de las expectativas en los efectos de la punción seca sobre el sistema nervioso autónomo | Mecanismos analgésicos de punción seca y/o de diferentes técnicas de terapia manual y sistema nervioso autónomo | Metaanálisis | Movilización neurodinámica del nervio peroneo y tibial en la mecanosensibilidad neuromuscular en sujetos con inestabilidad crónica de tobillo"" | Neruodinamia | Patología relacionada con el suelo pélvico | Perfil molecular de las neuronas aferentes primarias de animales tratados con punción seca | Procedimientos invasivos, electrolisis | Propiocepción y deporte | Propiocepción y prevención de lesiones | Propiocepción y rehabilitación de lesiones | Rehabilitación neuropsicológica del paciente con cáncer y demencia | Síndrome de dolor miofascial conservador e invasivo | Trastorno dolorosos de codo y mano | Trastorno temporomandibular | Trastornos dolorosos de la cadera | Tratamiento con punción seca del músculo tibial posterior en sujetos con inestabilidad de tobillo | Técnicas o estrategias para la mejora del cumplimiento del ejercicio terapéutico a domicilio | Validación de la aplicación informática (app) para valorar la postura: Forward Head Posture &-FHP | Validación y adaptación transcultural del cuestionario fascitis plantar | Aplicaciones tecnológicas en Fisioterapia | Trastornos dolorosos de tobillo y pie",51,declaradas,,"El estudio, la investigación, la aplicación y difusión de la Fisioterapia como Disciplina que ayuda a las personas que padecen dolor y disfunciones que restringen y dificultan la vida de los seres humanos",Fisioterapia Manual Fisiterapia en oncología Tratamiento mediante diatermia Punción seca Fisioterapia del suelo pélvico,Terapia manual Punción Seca Ecografía Electrólisis Diatermia,Población en general Mutuas Población especiales | Sin información de Propiedad Industrial e Intelectual,https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Fisioterapia-en-el-abordaje-del-dolor.-Telefisioterapia-y-realidad-aumentada-terapeutica-Physiotherapy-in-the-approach-to-pain.-Telephysiotherapy-and-augmented-therapeutic-reality./,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
UAH,Universidad de Alcalá,Madrid,extraido,Fisioterapia-en-los-procesos-de-salud-de-la-mujer-Physiotherapy-in-womens-health,Fisioterapia en los procesos de salud de la mujer - Physiotherapy in women`s health research group,,"Torres Lacomba, María",Enfermería y Fisioterapia,,"Fisioterapia deportiva: alteraciones neuromusculoesqueléticas derivadas de la práctica deportiva, dolor, etc | Fisioterapia en educación superior: razonamiento clínico en fisioterapia y su integración en la práctica clínica y profesional aprendizaje servicio | Fisioterapia en los procesos fisiológicos de la mujer: fisioterapia y embarazo, preparación física parto, ejercicio terapéutico puerperio y climaterio, fisioterapia en la prevención de efectos de la menopausia y climaterio (deshabituación al esfuerzo, osteopenia, disfunciones sexuales, etc.), educación sanitaria | Fisioterapia en trastornos de la salud mental: trastornos de la alimentación, depresión, etc. ejercicio terapéutico, readaptación al esfuerzo, autoconciencia corporal, educación terapéutica | Fisioterapia oncológica: fisioterapia postquirúrgica cáncer de mama, ginecológico y de pulmón (complicaciones y secuelas vasculares y del sistema neuromusculoesquelético), fatiga postratamiento médico, ejercicio terapéutico y cáncer autoconocimiento y sexualidad en mujeres con cáncer de mama y ginecológico, educación terapéutica | Fisioterapia pelviperineal: incontinencia urinaria, fecal y prolapso de órganos pélvico, disfunciones sexuales, dolor pélvico, violencia sexual y transgénero, ejercicio terapéutico, educación terapéutica | Fisioterapia respiratoria: fisioterapia en enfermedad pulmonar obstructiva crónica (EPOC), fisioterapia pre- y posquirúrgica en cáncer de pulmón, ejercicio terapéutico, educación terapéutica | Fisioterapia vascular: fisioterapia en linfedema primario y secundario, trombosis linfáticas superficiales, insuficiencia venosa, piernas cansadas, úlceras varicosas y síndrome posflebítico, ejercicio terapéutico, educación terapéutica | Fisioterapia y dolor: síndrome de dolor miofascial y fibromialgia. Dolor persistente/crónico. Educación terapéutica del paciente: especialmente en el ámbito del dolor persistente/crónico, de la fibromialgia, de la fibrosis quística y del cáncer. Ejercicio terapéutico",9,declaradas,,"Comunidad de Madrid y mediante colaboraciones con Canadá, Brasil, Francia, Toledo","1. Proyectos de investigación en colaboración con Centros Sanitarios; 2. Atención fisioterapéutica a mujeres sin recursos y en riesgo de exclusión social; 3. Asesoría a centros y empresas que prestan servicios sanitarios, a Asociaciones de pacientes, a Asociaciones relacionadas con procesos fisiopatológicos, así como a Asociaciones y Colegios profesionales de fisioterapeutas respecto a la promoción, prevención y atención fisioterapéutica en el ámbito de la salud de la mujer. 4. Talleres y conferencias de promoción de la salud de la mujer a Asociaciones de pacientes y relacionadas con procesos fisiopatológicos, así como a instituciones educativas. 5. Formación especializada a profesionales fisioterapeutas en Fisioterapia en la salud de la mujer e información a otras profesiones sanitarias (MIR, etc.)",2 camillas hidráulicas (1 con perneras); ecógrafo; electromiógrafo; presoterapia; biofeedback,"Centros públicos y privados que prestan servicios sanitarios; Asociaciones de pacientes y de procesos fisiopatológicos; Asociaciones y Colegios profesionales; Profesionales fisioterapeutas. Instituciones relacionadas con la salud de la mujer o con enfoque de género (INE, etc.) | TORRES LACOMBA, María | GARCÍA DOMÍNGUEZ, Juan Jesús | JIMÉNEZ MARTÍN, Ana | NAVARRO BRAZÁLEZ, Beatriz | TABBAKHA , Nour Eddin | BAHÍLLO MARTÍNEZ, Alfonso | ""Sistema y dispositivo intravaginal para el entrenamiento de la musculatura del suelo pélvico"" | Patente | Fecha de solicitud: 20/07/2023 | Nº de solicitud: P202330617 | Oficina Española de Patentes y Marcas | RIEFOLO , Fabio | LLEBARIA , Amadeu | FERNÁNDEZ-JOVER , Eduardo | PITTOLO , Silvia | CALVÉ , Pablo | GOMILA-JUANEDA , Alexandre | SORTINO , Rosalba | MATERA , Carlo | VILLA POLO, Pedro de la | ROVIRA , Xavier | GONZÁLEZ-DÍEZ , Aleix | DÍAZ-TAHOCES , Ariadna | GÓMEZ-SANTACANA , Xavier | SERRA , Carme | MILLA NAVARRO, Santiago | GOROSTIZA , Pau | ""COMPOUNDS FOR SIGHT RESTORATION"" | Patente Europea | Fecha de solicitud: 26/05/2023 | Nº de solicitud: EP23382494.5",https://www.uah.es/es/investigacion/unidades-de-investigacion/grupos-de-investigacion/Fisioterapia-en-los-procesos-de-salud-de-la-mujer-Physiotherapy-in-womens-health-research-group/,,grupo,"{""categoria"": ""Grupo de Alto Rendimiento""}",UAH_groups.csv
