universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
ULE,Universidad de León,Castilla y León,extraido,495,Ingeniería aplicada y machine learning para la sostenibilidad,INGEMACHINES,MARÍA COVADONGA PALENCIA COTO,,Ingeniería y Arquitectura,"Estudio de residuos de construcción y demolición (RCDs) | Valorización de residuos de construcción y demolición | Hormigones y morteros reciclados (autocompactantes, de altas prestaciones, geopoliméricos) | Materiales de Construcción Eco-eficientes | Hormigones y morteros de altas resistencias y prestaciones | Inteligencia Artificial aplicada a la sostenibilidad en materiales | Nanomateriales aplicados a materiales de construcción | Mundos y recorridos virtuales 3D | Diseño asistido por ordenador aplicado a la realidad virtual y aumentada | Sostenibilidad en la empresa",10,declaradas,"Eco-hormigones.; Áridos reciclados.; Hormigón de altas prestaciones.; Aprendizaje automático,; Impacto medioambiental.; Sostenibilidad.; KEYWORDS:; Eco-concretes.; Recycled aggregates.; High-performance concrete.; Machine learning.; Environmental impact.; Sustainability",,Predicción de resistencias mecánicas y de durabilidad de hormigones especiales y de altas prestaciones utilizando inteligencia artificial,"Diseño y dosificación de mezclas de hormigones de altas prestaciones y especiales: autopcompactantes, de altas resistencias, con áridos reciclados, con nanomateriales. | Ensayos mecánicos en hormigones: resistencia acompresión, tracción, flexotracción... | Ensayos de durabilidad en hormigones: ensayo de resistencia a la heladicidad, ensayos de absorción de agua a presión atmosférica, por capilaridad, y por pulverización, ensayo de porosidad abierta. | Predicción de resistencias mecánicas y de durabilidad de hormigones mediante técnicas de Inteligencia Artificial (IA).",,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=495,,grupo,"{""orcid"": ""0000-0002-4895-2946"", ""reconocimiento"": ""01/01/2022"", ""mercados_objetivo"": ""236 Empresas de fabricación de hormigón, especialmente las dedicadas al prefabricado de hormigón. | 71 Empresas constructoras dedicadas a proyectos especializados y de gran envergadura. | 42 Ingenieros y arquitectos."", ""cnae"": ""236""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,497,Investigación traslacional cardiovascular,INTRACARDIO,MARTA MARÍA REGUEIRO PURRIÑOS,,Ciencias de la Salud,Enfermedad coronaria en modelos animales | Enfermedad vascular periférica en modelos animales | Enfermedad cardiovascular en modelos animales | Estudios de eficacia de fármacos en modelos in vitro,4,declaradas,"cardiología/cardiology, técnicas imagen/imaging techniques, cirugía/surgery, patología/pathology, biología molecular/molecular biology, modelos in-vivo in-vitro/in-vivo in-vitro models",,"Estudio de enfermedades cardiovasculares en modelos in vivo | Evaluación patológica (macroscópica, histomorfométrica, histológica e inmunohistoquímica) de diferentes dispositivos endovasculares en modelos animales | Análisis de la eficacia y seguridad de procedimientos para el tratamiento de la enfermedad vascular periférica en modelos animales | Valoración de muestras endovasculares mediante microscopía electrónica de barrido | Estudios de eficacia de fármacos en modelos in vitro",Unidad de Diagnóstico por Imagen: | -Resonancia Magnética alto campo 3Teslas | -Equipo de TAC. | Quirófano experimental con arco de fluoroscopia: | Área de Hospitalización para animales de experimentación. | Laboratorio de histología e inmunohistoquímica | Sala de necropsias | Sala de cultivos celulares con campanas de flujo laminar e incubador de CO2 | Equipo de RT-qPCR StepOnePlus™ (Applied Biosystems™),,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=497,,grupo,"{""reconocimiento"": ""01/01/2022"", ""mercados_objetivo"": ""72 Investigación y desarrollo | 721 Investigación y desarrollo experimental en ciencias naturales y técnicas | 7211 Investigación y desarrollo experimental en biotecnología | 7500 Actividades veterinarias"", ""cnae"": ""721; 7211; 7500""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,417,LIMNOLOGÍA Y BIOTECNOLOGÍA AMBIENTAL,LIMNO,SAUL BLANCO LANZA,,Ciencias,"Estudio ecológico de zonas húmedas | Bioindicadores de calidad del estado ecológico de ríos, lagos y lagunas | Empleo de diatomeas, macroinvertebrados y macrófitos en el establecimiento del estado ecológico de los ecosistemas acuáticos | Biogeografía y macroecología de sistemas acuáticos continentales | Pautas de biodiversidad de ecosistemas acuáticos | Estudio de las metacomunidades en lagos y lagunas. Implicaciones en su gestión y conservación | Comunidades microbianas en humedales. Metagenómica | Funcionamiento y diseño de humedales construidos",8,declaradas,"limnología/limnology, humedales/wetlands,comunidades acuáticas/aquatic communities, lagos/lakes, lagunas/ponds, bioindicación/biomonitoring, biodiversidad/biodiversity, biotecnología ambiental/environmental biotechnology, biodegradación/bidegradation, Directiva Marco del Agua/Water Framework Directive, metagenómica/metagenomic, ecología molecular/molecular ecology",,"Determinación del estado ecológico de lagos, humedales y ríos mediante el uso de bioindicadores: diatomeas, macrófitos, macroinvertebrados para el cumplimiento de la Directiva Marco del Agua. | Microscopía electrónica para identificación de diatomeas | Identificación de macroinvertebrados | Identificación de macrófitos | FISH (fluorescencia in situ) y metagenómica para la identificación de organismos.",Equipamiento portatil para caracterización físico química del agua | Lupas | Micoscopio invertido | Cubeta de electroforesis | Espectrofotómetro | Centrífuga | FISH (fluorescencia in situ) | Metabarcoding | Técnicas de secuenciación genómica.,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=417,,grupo,"{""orcid"": ""0000-0002-9015-2512"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""721 Investigación y desarrollo experimental en ciencias naturales y técnicas | 7211 Investigación y desarrollo experimental en biotecnología | 7219 Otra investigación y desarrollo experimental en ciencias naturales y técnicas"", ""cnae"": ""721; 7211; 7219""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,411,LITERATURA ESPAÑOLA Y TRADICIÓN CLÁSICA,LETRA,MARÍA LUZDIVINA CUESTA TORRE,,Artes y Humanidades,"1) La Literatura española, en todos sus géneros, épocas, autores y obras (incluyendo algunos géneros que en determinados periodos se consideran literarios, como la historiografía medieval, los libros de viajes, las obras legislativas como las """"Siete Partidas"""" de Alfonso X, o las de descripción de la naturaleza, como los bestiarios medievales, así como las versiones, adaptaciones o recreaciones de obras clásicas o de temas originales de otras literaturas) | 2) La tradición greco-latina en época clásica y en las literaturas modernas (especialmente la pervivencia de los mitos) | 3) La retórica, desde Grecia y Roma a las literaturas modernas (especialmente la retórica europea de los siglos XVII, XVIII y XIX) | 4) Estudios culturales a través de la Literatura española (especialmente el deporte y la salud, el simbolismo animal, el vestuario, las edades humanas, la alimentación o las leyes)",4,declaradas,"Literatura española, Tradición clásica, Retórica, Análisis literario, Estudios culturales, Competencia literaria, Educación Literaria Spanish Literature, Classical Tradition, Rhetoric, Literary Analysis, Literature and Culture, Literary competition, Literary education, History of Spanish Literature",,"Actividades de divulgación de la investigación propia del grupo (sobre Literatura española, sobre conexiones entre la Literatura española y la literatura latina y griega, sobre didáctica de la literatura), conferencias, seminarios, talleres, elaboración y realización de juegos, redacción de noticias sobre Literatura española","Página web de publicación de novedades sobre la actividad del grupo: www.letra.unileon.es | Base de datos online DALCYL (Diccionario de autores literarios de Castilla y León) (incluido dentro de la página web letra.unileon.es) | Redes sociales de divulgación de las actividades de LETRA en Linkedin y X | Elaboración de estudios, libros, ensayos, etc.",,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=411,,grupo,"{""orcid"": ""0000-0003-4712-1574"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""Centros de enseñanza, Centros de investigación, Ayuntamientos, Juntas Vecinales, Fundaciones, asociaciones culturales, festividades y celebraciones culturales, periódicos y cualquier otra entidad interesada en la divulgación y transferencia de la investigación""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,491,MACRO FINANZAS Y CONTABILIDAD SOCIAL,GIMCS,ELVIRA DELGADO MÁRQUEZ,,Ciencias Sociales y Jurídicas,"Macroeconomía Financiera | Matrices de Contabilidad Social del Sector Real y Sector Financiero | Análisis Input-Output y modelos de Equilibrio Computable General | Análisis y gestión de riesgos financieros | Implementación de Planes Estratégicos de Competitividad | Economía regional, innovación y medio ambiente | Estudio de la Economía medioambiental | Desarrollo de indicadores de Costo de la Vida",8,declaradas,"gestión de riesgos/risk management, Equilibrio General Computable (EGC)/Computable General Equilibrium (CGE), crisis económicas y financieras/economic and financial crises, estabilidad financiera/financial stability, Matriz de Contabilidad Social Financiera (FSAM)/Financial Social Accounting Matrix (FSAM), cuentas medioambientales/environmental accounts, macro-finanzas/macro-finance, valoración en riesgo/risk valuation, riesgos financieros/financial risks, análisis de stress-testing/stress-testing analysis",,Análisis econométricos de modelado y predicción | Análisis de datos en Ciencias Sociales | Análisis de Stress-Testing | Análisis de opciones reales,Análisis econométrico | Simulador de Monte Carlo (Risk simulator) | Modelos de Stress-Testing,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=491,,grupo,"{""reconocimiento"": ""01/01/2021"", ""mercados_objetivo"": ""K Actividades financieras y de seguros. | M Actividades profesionales, científicas y técnicas""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,460,"MARKETING, ORDENACIÓN DEL TERRITORIO Y DESARROLLO SOSTENIBLE",MOD,JOSÉ LUIS VÁZQUEZ BURGUETE,,Ciencias Sociales y Jurídicas,"Marketing público y no lucrativo | Marketing estratégico (planificación estratégica, gestión del conocimiento, creatividad e innovación de producto y comercial en las organizaciones) | Marketing interno y responsabilidad interna en las organizaciones | Marketing y desarrollo socioeconómico responsable y sostenible (entidades y organizaciones, ciudades, entornos rurales y naturales) | Comportamiento del consumidor (producción y consumo responsables) | Planificación estratégica de la ordenación del territorio | Análisis territorial e impacto de infraestructuras y estudios de medio ambiente | Marketing de la salud | Riesgos psicosociales en marketing",9,declaradas,"sector público/public sector, sector no lucrativo/non-profit sector, marketing interno/internal marketing, responsabilidad corporativa/corporate responsibility, desarrollo sostenible/sustainable development, comportamiento del consumidor/consumer behavior, planificación del territorio/territorial planning, urbanismo y medioambiente/urbanism and environment, salud y riesgos psicosociales/health and psychosocial risks",,Realización de estudios e informes para empresas | Realización de estudios e informes para administraciones | Realización de estudios e informes para entidades no lucrativas | Planificación y realización de estudios de mercado | Realización de planes de marketing | Diseño de planes y campañas de comunicación | Diseño de planes y campañas de responsabilidad interna y externa | Diseño/rediseño de productos en base al consumidor | Diseño de herramientas para la formación del cliente/consumidor,Eye tracker de pantalla | Software para eye-tracking Tobii Pro | Software para gestión y análisis de datos,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=460,,grupo,"{""orcid"": ""0000-0003-0804-027X"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""01 Agricultura, ganadería, caza y servicios relacionados con las mismas | 10 Industria de la alimentación | 46 Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas | 47 Comercio al por menor, excepto de vehículos de motor y motocicletas | 7220 Investigación y desarrollo experimental en ciencias sociales y humanidades | 7320 Estudio de mercado y realización de encuestas de opinión pública | 841 Administración Pública y de la política económica y social | 842 Prestación de servicios a la comunidad en general | 94 Actividades asociativas\"""", ""cnae"": ""7220; 7320; 841; 842""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,458,MECANISMOS PATOGÉNICOS Y APROXIMACIONES TERAPÉUTICAS EN BIOMEDICINA Y CIENCIAS DE LA SALUD,BIOMEDSAL,JOSE LUIS MAURIZ GUTIÉRREZ,,Ciencias de la Salud,"Prevención, diagnóstico y tratamiento de las enfermedades hepáticas y gastrointestinales que afectan al ser humano a través de la utilización de modelos celulares y animales | Pruebas de potencia, alcance y seguridad de sustancias biológicas y fármacos con interés en la terapéutica mediante el uso de modelos in vivo e in vitro | Estudio del efecto de fármacos y otras moléculas con interés terapéutico sobre las vías de señalización involucradas en enfermedades hepáticas y digestivas | Estudio del efecto de fármacos y otras moléculas con interés terapéutico sobre las vías de señalización involcradas en enfermedades hepáticas y digestivas | Estudio de los mecanismos de resistencia al tratamiento antitumoral en tumores hepáticos y digestivos | Modelos in vitro e in vivo de obesidad, envejecimiento, nutrición y ejercicio | Estudios moleculares, respuestas y adaptaciones funcionales al ejercicio",7,declaradas,"gastroenterología y hepatología/gastroenterology and hepatology, cultivo celular/cell culture, modelos animales/animal models; autofagia y apoptosis; autophagy and apoptosis, hepatocarcinoma/hepatocarcinoma, ejercicio/exercise, hipoxia/hypoxia, obesidad/obesity, nutrición/nutrition, spheroids and organoids",,"Desarrollo de modelos in vivo e in vitro y estudios moleculares de enfermedades hepáticas y digestivas | Modelos in vitro e in vivo y estudios moleculares de obesidad, envejecimiento, nutrición y ejercicio | Estudio del efecto de fármacos y otras moléculas con interés terapéutico sobre las vías de señalización involucradas en enfermedades hepáticas y digestivas. | Estudio de mecanismos de sensibilidad/resistencia al tratamiento antitumoral en tumores hepáticos y digestivos | Aplicabilidad/transferencia de investigaciones básicas/traslacionales",Cultivo celular | qRT-PCR | Western blot | Citómetría de flujo | Cabina de hipoxia (Fisioxia InvivO2 500) | Modelos animales en animalario | Microscopio confocal de fluorescencia | Lector de placas | Generación de esferoides y organoides | IVIS Spectrum 2D In vivo,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=458,,grupo,"{""orcid"": ""0000-0003-3160-8599"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""721 Investigación y desarrollo experimental en ciencias naturales y técnicas | 7211 Investigación y desarrollo experimental en biotecnología"", ""cnae"": ""721; 7211""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,440,MECANIZACIÓN AGRARIA Y AGRONOMÍA SOSTENIBLE,MECAS,VICTORIANO MARCELO GABELLA,,Ingeniería y Arquitectura,Mecanización de cultivos | Desarrollo de máquinas y equipos para el sector agrario y forestal | Evaluación de técnicas y equipos de aplicación de fitosanitarios | Evaluación de la productividad y calidad del cultivo del garbanzo y de la alubia | Evaluación de la productividad y calidad del viñedo mediante técnicas de espectroscopía | Reutilización de edificios agroindustriales especialmente silos,6,declaradas,"máquinas y equipos/machines and equipment, agrario/agricultural, forestal/forestry, pulverización/spray, requisitos medioambientales/ environmental requirements, ITEAF/WIS, calidad/quality, garbanzo/chickpea, alubia/bean, evaluación/evaluation, viticultura/viticulture, espectroscopía/spectroscopy, Vitis vinífera L., Silos/silos, reutilización/reuse, edificios agroindustriales/agroindustrial buildings, patrimonio industrial/industrial heritage",,"Informes, dictámenes, asesoramiento y consultoría a empresas, administraciones y otro tipo de entidades | Formación de inspectores y directores de ITEAF | Formación específica de actualización para inspectores y directores de ITEAF",Equipamiento para la evaluación de equipos de aplicación de productos fitosanitarios,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=440,,grupo,"{""orcid"": ""0000-0002-0506-173X"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""Empresas de maquinaria agrícola y forestal | Técnicos que deseen capacitarse como Inspectores y Directores de ITEAF | Inspectores y Directores de ITEAF""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,375,MEJORA GENÉTICA ANIMAL,MEGA,JUAN JOSÉ ARRANZ SANTOS,,Ciencias de la Salud,Mejora genética del ganado ovino de leche | Estudios genéticos en razas autóctonas de efectivo limitado | Estudio de la resiliencia en ganado ovino de leche | Resistencia genética a enfermedades en la oveja | Uso de Información molecular en mejora genética animal,5,declaradas,"mejora genética animal/animal breeding, genómica animal/animal genomics, ovino de leche/dairy sheep, rumiantes/ruminants, conservación de razas autóctonas/conservation of autochthonous breeds, resistencia genética a enfermedades/genetic resistance to diseases",,Asesoramiento en Mejora genética animal | Análisis bioinformáticos para genómica animal,Uso de Información genómica y transcriptómica en animales | Predicción de valores genéticos en animales | Análisis poblacional de razas de rumiantes,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=375,,grupo,"{""orcid"": ""0000-0001-9058-131X"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""Agricultura, ganadería, silvicultura y pesca | Actividades de apoyo a la ganadería | Explotación de ganado ovino y caprino | Producción ganadera | Explotación de ganado bovino para la producción de leche | Explotación de otro ganado bovino y búfalos""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,430,MKTING RESEARCH,MKTING,MARÍA CARMEN RODRÍGUEZ SANTOS,,Ciencias Sociales y Jurídicas,Consumer Insight | El Consumidor de Moda y Lujo | Marketing Alimenticio | Neurociencia del Consumidor en el Ámbito Turístico | Comportamiento de los usuarios en Redes Sociales mediante Inteligencia Artificial | RSC y Sostenibilidad en el Marketing del Sector Alimenticiotivinícola | Cocreación de Valor | Marketing Turístico | Omnicanalidad desde la Perspectiva del Consumidor | Análisis Estadístico Multivariante,10,declaradas,investigación del consumidor & consumer insights/consumer research & consumer insights,,Consumer Insights | Investigación del Consumidor desde la Neurociencia | Aplicación de la Inteligencia Artificial en el Comportamiento del Consumidor,EEG 32 Channels | Ring Bitbrain | Tobii Pro Nano,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=430,,grupo,"{""orcid"": ""0000-0001-8276-7990"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""C-Industria Manufacturera | M-Actividades Profesionales, Científicas y Técnicas | O-Administración Pública y Defensa | Seguridad Social Obligatoria | P-Educación | R-Actividades Artísticas, Recreativas y de Entretenimiento""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,419,NEUROBIOLOGÍA,NEUROBIOLOGÍA,JOSÉ MANUEL GONZALO ORDEN,,Ciencias,Ictus y enfermedades neurodegenerativas | Modelos animales de inflamación | Células mesenquimales estromales,3,declaradas,"accidente cerebrovascular/cerebrovascular accident, ictus/stroke, inflamación/inflammation, células mesenquimales estromales/mesenchymal stromal cells",,Los servicios se ofrecen a través de la EBT de la Universidad de León: Neural Therapies SL,Microscopía | Técnicas de biología celular y molecular | Test de conducta | Cultivos celulares,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=419,,grupo,"{""orcid"": ""0000-0002-9822-7566"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""7211 _Investigación y desarrollo experimental en biotecnología"", ""cnae"": ""7211""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,437,NUEVAS TECNOLOGÍAS DE CONSERVACIÓN DE LOS ALIMENTOS Y SEGURIDAD ALIMENTARIA,NEWTEC,MARÍA MERCEDES LÓPEZ FERNÁNDEZ,,Ciencias de la Salud,Termobacteriología | Nuevas tecnologías de conservación de los alimentos | Plasma atmosférico no térmico | Respuesta a estrés ambiental en microorganismos de interés alimentario | Formación y control de biofilms microbianos en la industria alimentaria | Microbioma de los alimentos y ambientes de procesado | Resistencia a antimicrobianos en la cadena alimentaria | Revalorización de subproductos de la industria alimentaria | Aplicación de la espectroscopía de infrarrojos con transformada de Fourier en análisis de los alimentos,9,declaradas,"tecnología de alimentos/food technology, seguridad alimentaria/food safety, evaluación del riesgo/risk assessment, biofilms microbianos/microbial biofilms, respuesta microbiana al estres /microbial stress response/, microbioma/microbiome, resistencia a antimicrobianos/antimicrobial resistance, plasma atmosférico no térmico/non-thermal atmospheric plasma, agua activada por plasma/plasma activated water, espectrscopía FTIR/FTIR spectroscopy",,Determinación de resistencia microbiana a diferentes técnicas de conservación de alimentos | Análisis sensorial de alimentos | Análisis instrumental de atributos de calidad de los alimentos | Evaluación del valor F0 de tratamientos térmicos aplicados a los alimentos | Identificación microbiana mediante espectrómetro de masas MALDI-TOF | Extracción y purificación de ADN | Análisis de genomas bacterianos y metagenomas | Análisis de datos metataxonómicos | Secuenciación de ADN mediante Nanopore,"Termorresistómetro; Equipos de generación de plasma atmosférico no térmico; Cabinas de seguridad biológica y química; equipos de PCR, qPCR y electroforesis; espectrofotómetros; lector de microplacas; fluorímetro Qubit para cuantificación de ADN; secuenciador Oxford Nanopore GridION; Texturómetro TA-XT; Colorímetros KONICA MINOLTA CR-400 y CR-5; turbidímetro; Analizador multiparamétrico de calidad del agua (Hach); Sistema dinámico y continuo de lavado de vegetales; 2 supercomputadores (40/80 procesadores/hilos, 256GB-RAM y 32 TB de almacenamiento; 32/64 procesadores/hilos, 512GB-RAM y 60 TB de almacenamiento) | Determinación de resistencia microbiana a agentes biológicos, físicos y químicos; Análisis sensorial; Análisis instrumental de atributos de calidad de los alimentos; Evaluación de la eficacia letal de tratamientos térmicos; Identificación microbiana mediante espectrómetro de masas MALDI-TOF; Extracción y purificación de ADN; Análisis de genomas bacterianos y metagenomas; Análisis de datos metataxonómicos; Creación de librerías de Nanopore",,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=437,,grupo,"{""orcid"": ""0000-0003-2899-6391"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""10_Industria de la alimentación""}",ULE_groups.csv
ULE,Universidad de León,Castilla y León,extraido,447,NUTRICIÓN DE OVINO,NUTROVI,MARÍA JOSÉ RANILLA GARCÍA,,Ciencias de la Salud,Valoración nutritiva | Fermentación ruminal y su modificación | Subproductos y residuos de la industria agroalimentaria en nutrición animal | Alimentación de rumiantes | Calidad de la leche y de la carne de rumiantes | Cuantificación de la producción de metano por los rumiantes | Aditivos para alimentación animal | Técnicas in vitro de simulación de la fermentación ruminal | Microbiota ruminal,9,declaradas,"fermentación ruminal/ruminal fermentation, valoración nutritiva/nutritive value of feeds, nutrición de ovino/ovine feeding, subproductos y residuos en alimentación animal/byproducts and residues in animal feeding, aditivos/additives, producción de metano en rumiantes/methane production in ruminants, calidad de la leche y de la carne/milk and meat quality, microbiota ruminal/rumen microbiota",,"Valoración nutritiva de alimentos para alimentación animal | Evaluación de aditivos para alimentación de rumiantes | Análisis de ácidos grasos volátiles en muestras de contenido digestivo de diversas especies | Análisis de la calidad y las propiedades de la leche y la carne | Medida de la producción de metano in vivo en vacuno, ovino y caprino | Estudios de fermentación ruminal in vitro (de corta y larga duración)",Sistema RUSITEC | Sistema de fermentación ruminal in vitro en cultivos no renovados | Sistema GreenFeed para la medida de la producción de metano in vivo en rumiantes (vacuno y pequeños rumiantes) | Cromatografía de gases | Laboratorio de análisis proximal de alimentos | Laboratorio de análisis de la calidad de la leche y la carne,,https://www.unileon.es/sic/ginvestigacion/detalles-grupo_pdo.php?id=3&grp=447,,grupo,"{""orcid"": ""0000-0002-4000-7704"", ""reconocimiento"": ""25/05/2017"", ""mercados_objetivo"": ""1091 Fabricación de productos para la alimentación de animales de granja | 7500 Actividades veterinarias | 0145 Explotación de ganado ovino y caprino | 0141 Explotación de ganado bovino para la producción de leche | 0150 Producción agrícola combinada con la producción ganadera | 1054 Preparación de leche y otros productos lácteos"", ""cnae"": ""1091; 7500; 0145; 0141; 0150; 1054""}",ULE_groups.csv
