universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,"454 Funciones ejecutivas: psicología, música y salud mental",,Esperanza Bausela Herreras,735 Psicología Evolutiva y de la Educación,,"Funciones ejecutivas: educación y desarrollo | La improvisación y la creatividad en la enseñanza de la música | Estudios PISA | Atención Psicológica a la Diversidad | Música, ocio, envejecimiento y creatividad | Func iones Ejecutivas: evaluación e intervención",6,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,455 Neurociencia cognitiva y del comportamiento,,Pablo Ruisoto Palomera,730 Psicología Básica,,Estrés psicológico y salud,1,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,456 ASSANA (Aprendizaje Significativo aplicado a la Salud y Naturaleza,,Maider Pérez de Villarreal Zufiaurre,205 Didáctica de las Ciencias Experimentales,,"Aprendizaje significativo sostenible y su aplicación a los ámbitos de salud y naturaleza | Educación Sostenible para afrontar los retos del cambio climático | Agenda 2030 y Objetivos de Desarrollo Sostenible (ODS), con foco en Social Justice Learning | Aprendizaje- servicio y proyectos interdisciplinares e internacionales para la transformación social | Biomímesis aplicada a la educación | Herramientas metacognitivas y heurísticas para la enseñanza de las ciencias naturales (mapas conceptuales, diagrama UVE, árbol y paisaje del conocimiento) | Creación de mapas conceptuales y modelos de conocimiento mediante el software Cmap Tools | Elaboración de materiales didácticos para la sostenibilidad y justicia social | Cine, poesía y naturaleza com o recursos educativos | Filosofía, ecofilosofía, poshumanismo y neohumanismo aplicadas a la educación | Análisis de enfoques didácticos de las ciencias (CTSA y STEAM) | Conexión con la naturaleza, pedagogía verde y bienestar del alumnado (intervenciones basadas en la naturaleza, terapias de bosque y terapia asistida con animales) | Bosquescuelas y el aprendizaje significativo en el medio natural | Pedagogías visuales: recursos naturales y audiovisuales para la educación medioambiental | Concienciación ecológica, pensamiento crítico y antrozoología | Escuela inclusiva y neurodiversidad: AACC, EERR, Dislexia, TEA, TDAH | Creatividad, pensamiento divergente y aprendizaje de las ciencias | Perspectiva de género en la educación científica y la importancia de referentes femeninos | Masculinidades, profesiones feminizadas y la importancia de los cuidados | Representación de obras de teatro científicas y fomento del juego de roles | Metaverso y realidad virtual para la enseñanza de las cienci as",21,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,457 NAVLAT Navarre Language Acquisition and Teaching,,María Amparo Lázaro Ibarrola,345 Filología Inglesa,,L1 acquisition and heritage languages | Second Language Acquisition in instructed settings: young learners in EFL and CLIL contexts | Focus on form with young learners | Individual differences in second language learning and teaching | L2 Motivation and engagement | L2 Writing | L2 Interaction | L2 Children speech | Attention to diversity in CLIL | Written and oral corrective feedback | Multimodality in the foreign language classroom | Anxiety in foreign language learning and teaching | ICT applied to language teaching and learning | Teacher digital competence | Didactic Audiovisual Translation (DAT) modalities in the process of teaching- learning of the L2 | Extramural exposure in SLA | Cognitive factors in SLA | Diversity in the EFL classroom | Cognitive linguistics and construction grammar | Pedagogical translation,20,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,458 Intervención Psicológica,,Mark Beyebach,"680 Personali dad, Evaluación y Tratamientos Psicológicos",,"Evaluació n psicológica de estudiantes universitarios | Intervención psicogológica con estudiantes universitarios | Evaluación e intervención en adicciones tecnológicas | Procesos de cambio en psicoterapia G rupo de Áreas Ciencias Humanas y Sociales (D) N ombre del Grupo 459 Historia Contemporánea y Tiempo presente R esponsable 811203 Piérola Narvarte, Gemma E quipo 811071 PAD 812461 PAD 813187 GNA 810411 PAD 813171 EST TA116495 EST 1723 2486 TU 811667 PAD 813082 PREDOC | CHO 810099 PPL 811203 PPL 811500 PAD 812763 EST 810894 EST TA130369 Aldave Monreal, Esther Buces C abello, F rancisco Javier Carrillo Pérez, A itor García Funes, J uan Carlos Garjón Irigoien, Aitor Imbuluzqueta U rmeneta, P ablo Majuelo G il, Emilio Mendiola Gonzalo, F ernando Oviedo Silva, D aniel Pepicq, Mar ie Pérez I barrola, N erea Piérola Narvarte, Gemma Satrus tegi Andrés, Imanol Velasco Zozaya, Lisabe Yaniz B errio, Edurne Zubiet a Martínez, J ulián EST Líneas de investigación | Cambios sociales y memoria histórica",6,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,460 NeO: Neurozientziak eta Ongizatea,,Diego Fernando Rivera Camacho,620 Metodología de las Ciencias del Comportamiento,,Evaluación y Rehabilitación Neuropsicológica | Neurociencia Cognitiva | Daño Cerebral | Psicometría y Métodos Cuantitativos,4,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
UPNA,Universidad Pública de Navarra,Navarra,csv_antiguo,,461 Mousike,,Igor Saenz Abarzuza,635 Música,,Musicología | Etnomusicología | Patrimonio musical | Investigación artística,4,declaradas,,,,,,,https://www.unavarra.es/sites/research-institutes/home.html,grupo,{},UPNA_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,20th century Architecture. Technical and Cultural Studies,,,,,Civil and Structural Engineering (Engineering) Filtrar | Building and Construction (Engineering) Filtrar | Architecture (Engineering) Filtrar | Mechanical Engineering (Engineering) Filtrar | Visual Arts and Performing Arts (Arts and Humanities) Filtrar | Computers and Society (Computer Science) Filtrar | Conservation (Arts and Humanities) Filtrar | Education (Social Sciences) Filtrar | Environmental Engineering (Environmental Science) Filtrar | Human-Computer Interaction (Computer Science) Filtrar,10,facetas,,"XXArch 20th century Architecture. Technical and Cultural Studies Detalle Proyectos Publicaciones Colaboración Tesis Constituido el 01 de enero de 2023 Responsables : LAUREN ETXEPARE IGIÑIZ MAIALEN SAGARNA ARANBURU Centro : Escuela Técnica Superior de Arquitectura Departamento : Arquitectura Página web : https://20arch.eus/en/home/ Investigadoras/es Filtrar LAUREN ETXEPARE IGIÑIZ Responsable MAIALEN SAGARNA ARANBURU Responsable LEIRE AZCONA URIBE Iñigo Lizundia Uranga RAFAEL MARTIN TALAVERANO ENEKO JOKIN URANGA SANTAMARIA Clasificaciones Vigencia de grupos: Grupos EHU/UPV activos beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Civil and Structural Engineering (Engineering) Filtrar Building and Construction (Engineering) Filtrar Architecture (Engineering) Filtrar Mechanical Engineering (Engineering) Filtrar Visual Arts and Performing Arts (Arts and Humanities) Filtrar Computers and Society (Computer Science) Filtrar Conservation (Arts and Humanities) Filtrar Education (Social Sciences) Filtrar Environmental Engineering (Environmental Science) Filtrar Human-Computer Interaction (Computer Science) Filtrar",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/194197/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/194197/detalle?lang=es,grupo,{},EHU_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,ADIAN,,,,,Human-Computer Interaction (Computer Science) Filtrar | Artificial Intelligence (Computer Science) Filtrar | Education (Social Sciences) Filtrar | Computers and Society (Computer Science) Filtrar | Computer Networks and Communications (Computer Science) Filtrar | Software (Computer Science) Filtrar | General Computer Science (Computer Science) Filtrar | Distributed | Parallel and Cluster Computing (Computer Science) Filtrar | Information Systems (Computer Science) Filtrar | Electrical and Electronic Engineering (Engineering) Filtrar,11,facetas,,"ADIAN ADIAN Detalle Proyectos Publicaciones Colaboración Tesis Constituido el 01 de enero de 2010 Responsable : JAVIER FRANCISCO MUGUERZA RIVERO Centro : Facultad de Informática Departamento : Arquitectura y Tecnología de Computadores Página web : https://www.adian.eus/es/ Investigadoras/es Filtrar JAVIER FRANCISCO MUGUERZA RIVERO Responsable AINHOA IZARO ALVAREZ ARANA OLATZ ARBELAIZ GALLEGO ANA JESUS ARRUARTE LASA MYRIAM ARRUE RECONDO ANTONIO ARRUTI ILLARRAMENDI JON ANDER ELORRIAGA ARANDIA NESTOR GARAY VITORIA XABIER GARDEAZABAL MARTINEZ DE ESPRONCEDA IBAI GURRUTXAGA GOIKOETXEA JOSE LUIS JODRA LUQUE MIGUEL LARRAÑAGA OLAGARAY EDURNE LARRAZA MENDILUZE MIKEL LARREA ALAVA JOSE IGNACIO MARTIN ARAMBURU MAITANE MARTINEZ EGUILUZ RAQUEL MARTINEZ RODRIGUEZ JESUS MARIA PEREZ DE LA FUENTE IÑIGO PERONA BALDA IRATXE PINEDO LETAMENDI ASIER SALAZAR RAMIREZ MIKEL VILLAMAÑE GIRONES AINHOA YERA GIL Clasificaciones Vigencia de grupos: Grupos consolidados activos beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Human-Computer Interaction (Computer Science) Filtrar Artificial Intelligence (Computer Science) Filtrar Education (Social Sciences) Filtrar Computers and Society (Computer Science) Filtrar Computer Networks and Communications (Computer Science) Filtrar Software (Computer Science) Filtrar General Computer Science (Computer Science) Filtrar Distributed, Parallel, and Cluster Computing (Computer Science) Filtrar Information Systems (Computer Science) Filtrar Electrical and Electronic Engineering (Engineering) Filtrar Componentes en otros momentos (26) ABASCAL GONZALEZ, JULIO 2010 2021 AIZPURUA AGUIRREZABAL, AMAIA 2010 2015 ALBERDI RODRIGUEZ, JOSEBA 2010 2015 ARRUABARRENA FRUTOS, AGUSTIN 2010 2021 CEARRETA URBIETA, IDOIA 2010 2015 CORTIÑAS RODRIGUEZ, ROBERTO 2010 2021 ESPIN TELLO, SANDRA MARTINA 2016 2021 FERNANDEZ DE CASTRO, MARIA ISABEL 2016 2021 FERRERO MARTIN, MARIA BEGOÑA DEL PILAR 2016 2021 GARDEAZABAL MONTON, PEDRO JOSE LUIS 2010 2021 GOMEZ CALZADO, CARLOS 2010 2015 IBARGUREN ARRIETA, IGOR 2016 2021 IBARRA LASA, AMAYA 2010 2021 LAFUENTE ROJO, JULIAN ALBERTO 2010 2021 LOPEZ GIL, JUAN MIGUEL 2016 2021 LOSADA PEREDA, MARIA BEGOÑA 2016 2021 MARTINEZ OTZETA, JOSE MARIA 2010 2015 MIÑON JIMENEZ, RAUL 2010 2015 PEREZ LOPEZ, JUAN EDUARDO 2016 2021 SAGASTIBELTZA GALARRAGA, NAGORE 2016 2021 SALVADOR ARTOLA, ZIGOR 2010 2015 SMITHERS, TIMOTHY 2010 2015 SORALUCE ARRIOLA, IRATXE 2010 2021 URRETAVIZCAYA LOINAZ, MARIA TERESA 2016 2021 VALENCIA PARAFITA, XABIER 2016 2021 VIGO ECHEBARRIA, MARKEL 2010 2015",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/10309/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/10309/detalle?lang=es,grupo,{},EHU_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,"Adaptación de entornos edificados al cambio climático; materiales, envolvente y energía",,,,,Civil and Structural Engineering (Engineering) Filtrar | Mechanics of Materials (Engineering) Filtrar | Building and Construction (Engineering) Filtrar | Mechanical Engineering (Engineering) Filtrar | General Materials Science (Materials Science) Filtrar | Condensed Matter Physics (Physics and Astronomy) Filtrar | Fluid Dynamics (Physics and Astronomy) Filtrar | Management | Monitoring | Policy and Law (Environmental Science) Filtrar | Geography | Planning and Development (Social Sciences) Filtrar | Ceramics and Composites (Materials Science) Filtrar,13,facetas,,"CLIM-ADAPT Adaptación de entornos edificados al cambio climático; materiales, envolvente y energía Detalle Proyectos Publicaciones Colaboración Tesis Patentes Constituido el 01 de enero de 2020 Activo hasta 31 de diciembre de 2022 Responsable : JESUS MARIA BLANCO ILZARBE Investigadoras/es Filtrar JESUS MARIA BLANCO ILZARBE Responsable IÑIGO ALBAINA LOPEZ DE ARMENTIA IÑIGO BIDAGUREN DIEGO ESTIBALIZ BRIZ BLANCO JESUS CUADRADO ROJO ZIORTZA EGILUZ ELLAKURIA GUSTAVO ADOLFO ESTEBAN ALCALA LEIRE GARMENDIA ARRIETA JAVIER JESUS GONZALEZ MARTINEZ URKO IZQUIERDO EREÑO MARCOS IGNACIO LARRAURI GIL IGNACIO MARCOS RODRIGUEZ AIMAR ORBE MATEO ALBERTO PEÑA BANDRES LAURA QUESADA GANUZA EDUARDO ROJI CHANDRO JESUS MARIA ROMERA AGUAYO JOSE TOMAS SAN JOSE LOMBERA AMAIA SANTAMARIA LEON Clasificaciones Vigencia de grupos: Grupos finalizados beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Civil and Structural Engineering (Engineering) Filtrar Mechanics of Materials (Engineering) Filtrar Building and Construction (Engineering) Filtrar Mechanical Engineering (Engineering) Filtrar General Materials Science (Materials Science) Filtrar Condensed Matter Physics (Physics and Astronomy) Filtrar Fluid Dynamics (Physics and Astronomy) Filtrar Management, Monitoring, Policy and Law (Environmental Science) Filtrar Geography, Planning and Development (Social Sciences) Filtrar Ceramics and Composites (Materials Science) Filtrar",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/194153/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/194153/detalle?lang=es,grupo,{},EHU_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,AgeingOn,,,,,Sports Medicine (Medicine) Filtrar | Physical Therapy | Sports Therapy and Rehabilitation (Health Professions) Filtrar | Geriatrics (Medicine) Filtrar | Internal Medicine (Medicine) Filtrar | General Nursing (Nursing) Filtrar | Urology (Medicine) Filtrar | Nutrition and Dietetics (Nursing) Filtrar | Public Health (Medicine) Filtrar | Cancer Research (Biochemistry | Genetics and Molecular Biology) Filtrar | Cell Biology (Biochemistry,12,facetas,,"AgeingOn AgeingOn Detalle Proyectos Publicaciones Colaboración Tesis Constituido el 01 de enero de 2016 Responsable : JON IRAZUSTA ASTIAZARAN Centro : Facultad de Medicina y Enfermería Departamento : Fisiología Página web : https://www.ehu.eus/es/web/ageingon Investigadoras/es Filtrar JON IRAZUSTA ASTIAZARAN Responsable IRAIA BIDAURRAZAGA LOPEZ DE LETONA IRATXE DUÑABEITIA USATEGUI Izaro Esain Castañares ANDER ESPIN ELORZA ANA BELEN FRAILE BERMUDEZ JULIA GARCIA GARCIA FRANCISCO JAVIER GIL GOICOURIA SUSANA MARIA GIL OROZKO MAIDER KORTAXARENA RUBIO UNAI LATORRE EREZUMA JOSE ANTONIO LEKUE GALLANO ITXASO MUGICA ERRAZQUIN ANA RODRIGUEZ LARRAD MARIA BEGOÑA SANZ ECHEVARRIA MIRIAM URQUIZA ABAUNZA Clasificaciones Vigencia de grupos: Grupos consolidados activos beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Sports Medicine (Medicine) Filtrar Physical Therapy, Sports Therapy and Rehabilitation (Health Professions) Filtrar Geriatrics (Medicine) Filtrar Internal Medicine (Medicine) Filtrar General Nursing (Nursing) Filtrar Urology (Medicine) Filtrar Nutrition and Dietetics (Nursing) Filtrar Public Health (Medicine) Filtrar Cancer Research (Biochemistry, Genetics and Molecular Biology) Filtrar Cell Biology (Biochemistry, Genetics and Molecular Biology) Filtrar Componentes en otros momentos (15) ARRIETA ETXEBERRIA, HARITZ 2019 2021 ECHEVARRIA ORELLA, ENRIQUE 2017 2020 ECHEVERRIA GARAY, IÑAKI 2019 2021 FERNANDEZ ATUCHA, AINHOA 2017 2020 IRAZUSTA ASTIAZARAN, AMAYA 2017 2021 LARRINAGA EMBEITA, GORKA 2017 2020 LARRUSKAIN ZABALA, JON 2016 2018 LOPEZ FERNANDEZ DE VILLAVERDE, JOSE IGNACIO 2017 2020 MONASTERIO CUENCA, XABIER 2019 2022 OTERO PARRA, MONTSERRAT 2016 2018 REZOLA PARDO, CHLOE 2016 2022 RUIZ LITAGO, FATIMA 2016 2021 SUBIRAN CIUDAD, NEREA 2017 2020 TORRES UNDA, JUAN JOSE 2016 2018 ZARRAZQUIN ARIZAGA, IDOIA 2019 2021",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/10311/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/10311/detalle?lang=es,grupo,{},EHU_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,Aholab Signal Processing Laboratory,,,,,Electrical and Electronic Engineering (Engineering) Filtrar | Sound (Computer Science) Filtrar | Linguistics and Language (Social Sciences) Filtrar | Language and Linguistics (Arts and Humanities) Filtrar | Speech and Hearing (Health Professions) Filtrar | Artificial Intelligence (Computer Science) Filtrar | Otorhinolaryngology (Medicine) Filtrar | Education (Social Sciences) Filtrar | Communication (Social Sciences) Filtrar | Hardware and Architecture (Computer Science) Filtrar,10,facetas,,"AHOLAB Aholab Signal Processing Laboratory Detalle Proyectos Publicaciones Colaboración Tesis Constituido el 01 de enero de 2010 Activo hasta 21 de diciembre de 2019 Responsable : INMACULADA CONCEPCION HERNAEZ RIOJA Página web : https://www.ehu.eus/es/web/aholab Investigadoras/es Filtrar INMACULADA CONCEPCION HERNAEZ RIOJA Responsable AGUSTIN ALONSO BURGUERA EVA NAVAS CORDON IGOR ODRIOZOLA SUSTAETA JON SANCHEZ DE LA FUENTE XABIER SARASOLA ARAMENDIA IBON SARATXAGA COUCEIRO LUIS SERRANO GARCIA Clasificaciones Vigencia de grupos: Grupos finalizados beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Electrical and Electronic Engineering (Engineering) Filtrar Sound (Computer Science) Filtrar Linguistics and Language (Social Sciences) Filtrar Language and Linguistics (Arts and Humanities) Filtrar Speech and Hearing (Health Professions) Filtrar Artificial Intelligence (Computer Science) Filtrar Otorhinolaryngology (Medicine) Filtrar Education (Social Sciences) Filtrar Communication (Social Sciences) Filtrar Hardware and Architecture (Computer Science) Filtrar Componentes en otros momentos (5) ERRO ESLAVA, DANIEL 2010 2018 GAMINDE TERRAZA, IGNACIO 2010 2012 IGARZA UGALDEA, JUAN JOSE 2010 2012 SAINZ MONCALVILLO, IÑAKI 2013 2015 TAVAREZ ARRIBA, DAVID 2013 2018",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/194182/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/194182/detalle?lang=es,grupo,{},EHU_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,Antropología Feminista,,,,,Anthropology (Social Sciences) Filtrar | Gender Studies (Social Sciences) Filtrar | Social Psychology (Psychology) Filtrar | Linguistics and Language (Social Sciences) Filtrar | Communication (Social Sciences) Filtrar | Education (Social Sciences) Filtrar | Cultural Studies (Social Sciences) Filtrar | Language and Linguistics (Arts and Humanities) Filtrar | Sociology and Political Science (Social Sciences) Filtrar | Literature and Literary Theory (Arts and Humanities) Filtrar,10,facetas,,"AFIT Antropología Feminista Detalle Proyectos Publicaciones Colaboración Tesis Constituido el 01 de enero de 2013 Responsable : MARIA LUZ ESTEBAN GALARZA Centro : Facultad de Educación, Filosofía y Antropología Departamento : Filosofía de los Valores y Antropología Social Página web : https://afit-antropologiafeminista.eus/es/ Investigadoras/es Filtrar MARIA LUZ ESTEBAN GALARZA Responsable AMAIA AGIRRE MIGUELEZ MAIALEN AKIZU BIDEGAIN JAIME ALTUNA RAMIREZ JOKIN AZPIAZU CARBALLO MARGARET LOUISE BULLEN LEIRE CASTRILLO VELEZ DE MENDIZABAL ESTIBALIZ DE MIGUEL CALVO IXONE FERNANDEZ DE LABASTIDA MEDINA IRANTZU FERNANDEZ RODRIGUEZ MAIDER GALARDI FERNANDEZ DE AGUIRRE MIREN GUILLO ARAKISTAIN JONE MIREN HERNANDEZ GARCIA MATXALEN LEGARRETA IZA MARTA LUXAN SERRANO LAURA MUELAS DE AYALA MARIA RUIZ TORRADO MARINA SAGASTIZABAL EMILIO-YUS MIREN BEGOÑA URQUIJO ARREGUI MARIA ZAPATA HIDALGO Clasificaciones Vigencia de grupos: Grupos consolidados activos beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Anthropology (Social Sciences) Filtrar Gender Studies (Social Sciences) Filtrar Social Psychology (Psychology) Filtrar Linguistics and Language (Social Sciences) Filtrar Communication (Social Sciences) Filtrar Education (Social Sciences) Filtrar Cultural Studies (Social Sciences) Filtrar Language and Linguistics (Arts and Humanities) Filtrar Sociology and Political Science (Social Sciences) Filtrar Literature and Literary Theory (Arts and Humanities) Filtrar Componentes en otros momentos (7) AYESTA ALDANONDO, IBAN 2013 2015 BARRON IRIARTE, AINARA 2016 2021 DAÑOBEITIA CEBALLOS, OLATZ 2016 2021 DEL PINO MOLINA, MIRIAM 2016 2021 DIEZ MINTEGUI, MARIA DEL CARMEN 2013 2015 MARTIN ZAPIRAIN, ITXASO 2016 2021 MOGOLLON GARCIA, IRATI 2016 2021",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/10310/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/10310/detalle?lang=es,grupo,{},EHU_groups.csv
EHU,Universidad del País Vasco (portal),País Vasco,csv_antiguo,,Análisis biofísicos multiescala de membranas biológicas,,,,,Cell Biology (Biochemistry | Genetics and Molecular Biology) Filtrar | Molecular Biology (Biochemistry | Internal Medicine (Medicine) Filtrar | Cancer Research (Biochemistry | Condensed Matter Physics (Physics and Astronomy) Filtrar | Biological Physics (Physics and Astronomy) Filtrar | Biotechnology (Biochemistry | Quantitative Biology (Biochemistry | Biochemistry (Chemistry) Filtrar | Artificial Intelligence (Computer Science) Filtrar,11,facetas,,"MULTIBIO Análisis biofísicos multiescala de membranas biológicas Detalle Proyectos Publicaciones Colaboración Tesis Constituido el 01 de enero de 2019 Responsables : ALICIA ALONSO IZQUIERDO XABIER CONTRERAS GOMEZ Centro : Facultad de Ciencia y Tecnología Departamento : Bioquímica y Biología Molecular Investigadoras/es Filtrar ALICIA ALONSO IZQUIERDO Responsable XABIER CONTRERAS GOMEZ Responsable CAMILA DEL CISNE AGUIRRE MEDINA UXUE BALLESTEROS RIVERO ADAI COLOM DIEGO ASIER ETXANIZ IRIONDO VADIM FROLOV FELIX MARIA GOÑI URCELAY EMILIO JOSE GONZALEZ RAMIREZ MARINA IRIONDO NAGORE NOEMI JIMENEZ ROJO OLATZ LANDETA DIAZ MAIER LORIZATE NOGALES ANDREA MERINO ARRESE LIDIA RUTH MONTES BURGOS JON ANDER NIETO GARAI JUNE OLAZAR INTXAUSTI MARIA ISABEL PEREZ JOVER ANNA SHNYROVA ZHADAN OIHANA TERRONES URIO YAIZA VARELA FERNANDEZ Clasificaciones Vigencia de grupos: Grupos consolidados activos beta Especialidades predominantes (top 10) Obtenidas a partir de las publicaciones help Obtenidas a partir de las publicaciones Las especialidades temáticas mostradas se han obtenido mediante la aplicación de modelos de inteligencia artificial, obtenidos como resultado del Proyecto Hércules. El listado puede contener errores. En proceso de evaluación y mejora. Compartido para recoger sugerencias de la comunidad. Cell Biology (Biochemistry, Genetics and Molecular Biology) Filtrar Molecular Biology (Biochemistry, Genetics and Molecular Biology) Filtrar Internal Medicine (Medicine) Filtrar Cancer Research (Biochemistry, Genetics and Molecular Biology) Filtrar Condensed Matter Physics (Physics and Astronomy) Filtrar Biological Physics (Physics and Astronomy) Filtrar Biotechnology (Biochemistry, Genetics and Molecular Biology) Filtrar Quantitative Biology (Biochemistry, Genetics and Molecular Biology) Filtrar Biochemistry (Chemistry) Filtrar Artificial Intelligence (Computer Science) Filtrar Componentes en otros momentos (7) ARRASATE BERMEOSOLO, PEDRO 2019 2021 ESPADAS MORENO, JAVIER 2019 2021 GUTIERREZ LETE, MARTA 2019 2021 HERVAS HIDALGO, JAVIER 2019 2021 LARIJANI, BANAFSHE 2019 2021 MARTINEZ GALVEZ, JUAN MANUEL 2019 2021 VERA LILLO, JAVIER 2019 2021",,,,https://ekoizpen-zientifikoa.ehu.eus/grupos/24643/detalle?lang=es,https://ekoizpen-zientifikoa.ehu.eus/grupos/24643/detalle?lang=es,grupo,{},EHU_groups.csv
